cell_id,pseudotime,cluster_annotation
18474,0.9420453631031227,patient-specific macrophage
18477,0.9420453631031227,patient-specific macrophage
18478,0.6685169150810429,patient-specific macrophage
18484,0.9420453631031227,patient-specific macrophage
18497,0.674902790803688,patient-specific macrophage
18499,0.8303931349994103,MARCO+ macrophage
18504,0.9420453631031227,patient-specific macrophage
18505,0.674902790803688,patient-specific macrophage
18506,0.9420453631031227,patient-specific macrophage
18507,0.9420453631031227,patient-specific macrophage
18509,0.674902790803688,patient-specific macrophage
18510,0.8303931349994103,patient-specific macrophage
18513,0.9420453631031227,patient-specific macrophage
18515,0.8303931349994103,patient-specific macrophage
18524,0.8303931349994103,MARCO+ macrophage
18528,0.8008257982052321,patient-specific macrophage
18530,0.8303931349994103,patient-specific macrophage
18531,0.5964485328084183,patient-specific macrophage
18537,0.9420453631031227,patient-specific macrophage
18543,0.9420453631031227,patient-specific macrophage
18546,0.9420453631031227,patient-specific macrophage
18549,0.8303931349994103,patient-specific macrophage
18553,0.8775623861008632,patient-specific macrophage
18554,0.8303931349994103,patient-specific macrophage
18559,0.8303931349994103,patient-specific macrophage
18561,0.9383071149472926,patient-specific macrophage
18562,0.5871898499278925,patient-specific macrophage
18563,0.8303931349994103,patient-specific macrophage
18565,0.8303931349994103,patient-specific macrophage
18571,0.9420453631031227,patient-specific macrophage
18573,0.9420453631031227,patient-specific macrophage
18575,0.8021609054609576,MARCO+ macrophage
18581,0.923929116063378,patient-specific macrophage
18585,0.8303931349994103,patient-specific macrophage
18586,0.615229890487697,patient-specific macrophage
18605,0.9420453631031227,patient-specific macrophage
18612,0.9305357546741747,patient-specific macrophage
18613,0.9420453631031227,patient-specific macrophage
18617,0.674902790803688,monocyte-derived macrophage
18619,0.8303931349994103,patient-specific macrophage
18620,0.674902790803688,patient-specific macrophage
18624,0.674902790803688,patient-specific macrophage
18625,0.9420453631031227,patient-specific macrophage
18633,0.5576553376001876,patient-specific macrophage
18637,0.867356490866433,patient-specific macrophage
18638,0.8303931349994103,patient-specific macrophage
18639,0.9232984239159114,patient-specific macrophage
18641,0.9420453631031227,patient-specific macrophage
18644,0.9420453631031227,patient-specific macrophage
18647,0.9420453631031227,patient-specific macrophage
18649,0.7894940215038366,patient-specific macrophage
18653,0.8303931349994103,patient-specific macrophage
18655,0.9420453631031227,patient-specific macrophage
18658,0.8303931349994103,patient-specific macrophage
18661,0.8491234115260742,patient-specific macrophage
18664,0.9420453631031227,patient-specific macrophage
18666,0.9283701396851072,patient-specific macrophage
18668,0.9420453631031227,patient-specific macrophage
18669,0.9420453631031227,patient-specific macrophage
18670,0.8868325815061465,patient-specific macrophage
18680,0.9285924819758097,patient-specific macrophage
18682,0.8928160617977869,patient-specific macrophage
18688,0.9420453631031227,patient-specific macrophage
18689,0.7802415285388137,patient-specific macrophage
18697,0.8161604177882504,patient-specific macrophage
18702,0.674902790803688,patient-specific macrophage
18707,0.9420453631031227,patient-specific macrophage
18709,0.6455843353271111,patient-specific macrophage
18718,0.8303931349994103,patient-specific macrophage
18721,0.6562705043752474,patient-specific macrophage
18724,0.674902790803688,patient-specific macrophage
18725,0.9420453631031227,patient-specific macrophage
18728,0.8303931349994103,patient-specific macrophage
18736,0.8303931349994103,patient-specific macrophage
18738,0.9420453631031227,patient-specific macrophage
18740,0.674902790803688,patient-specific macrophage
18747,0.8303931349994103,patient-specific macrophage
18750,0.9420453631031227,patient-specific macrophage
18757,0.674902790803688,patient-specific macrophage
18758,0.9416889115201227,patient-specific macrophage
18762,0.8784965769115002,patient-specific macrophage
18766,0.9420453631031227,patient-specific macrophage
18769,0.9420453631031227,patient-specific macrophage
18776,0.9420453631031227,patient-specific macrophage
18782,0.8041743035540403,patient-specific macrophage
18784,0.9420453631031227,patient-specific macrophage
18785,0.9089072258838331,patient-specific macrophage
18787,0.9420453631031227,patient-specific macrophage
18799,0.674902790803688,patient-specific macrophage
18800,0.8303931349994103,patient-specific macrophage
18804,0.674902790803688,patient-specific macrophage
18812,0.8303931349994103,patient-specific macrophage
18815,0.799562618493037,patient-specific macrophage
18818,0.8303931349994103,patient-specific macrophage
18823,0.9420453631031227,patient-specific macrophage
18828,0.8303931349994103,patient-specific macrophage
18831,0.8303931349994103,patient-specific macrophage
18832,0.9420453631031227,patient-specific macrophage
18833,0.8303931349994103,patient-specific macrophage
18837,0.8021609054609576,patient-specific macrophage
18839,0.9420453631031227,patient-specific macrophage
18840,0.9263896588763957,patient-specific macrophage
18841,0.8953469147214916,patient-specific macrophage
18846,0.8303931349994103,patient-specific macrophage
18849,0.9420453631031227,patient-specific macrophage
18853,0.9420453631031227,patient-specific macrophage
18854,0.8303931349994103,patient-specific macrophage
18856,0.9420453631031227,patient-specific macrophage
18866,0.602354523687884,patient-specific macrophage
18869,0.9420453631031227,patient-specific macrophage
18871,0.9420453631031227,patient-specific macrophage
18872,0.5496766264679686,patient-specific macrophage
18873,0.9283044454231578,patient-specific macrophage
18874,0.9279741137741921,patient-specific macrophage
18876,0.8303931349994103,patient-specific macrophage
18879,0.8303931349994103,patient-specific macrophage
18881,0.8303931349994103,patient-specific macrophage
18888,0.9420453631031227,patient-specific macrophage
18889,0.9420453631031227,patient-specific macrophage
18892,0.9420453631031227,patient-specific macrophage
18895,0.9420453631031227,patient-specific macrophage
18898,0.9420453631031227,patient-specific macrophage
18906,0.8303931349994103,patient-specific macrophage
18908,0.8303931349994103,patient-specific macrophage
18910,0.9420453631031227,patient-specific macrophage
18913,0.5404837945213253,proliferative macrophage
18914,0.8303931349994103,patient-specific macrophage
18917,0.8303931349994103,patient-specific macrophage
18919,0.8303931349994103,patient-specific macrophage
18920,0.8260824735416487,MARCO+ macrophage
18921,0.674902790803688,patient-specific macrophage
18924,0.9420453631031227,patient-specific macrophage
18925,0.8303931349994103,patient-specific macrophage
18926,0.656148014143256,patient-specific macrophage
18927,0.9420453631031227,patient-specific macrophage
18928,0.9420453631031227,patient-specific macrophage
18933,0.9317870050426608,patient-specific macrophage
18936,0.674902790803688,patient-specific macrophage
18938,0.8303931349994103,patient-specific macrophage
18943,0.8303931349994103,patient-specific macrophage
18946,0.9397741796690541,patient-specific macrophage
18947,0.8303931349994103,patient-specific macrophage
18952,0.939594559120131,patient-specific macrophage
18953,0.8303931349994103,patient-specific macrophage
18956,0.9420453631031227,patient-specific macrophage
18957,0.9420453631031227,patient-specific macrophage
18963,0.8303931349994103,MARCO+ macrophage
18965,0.674902790803688,patient-specific macrophage
18966,0.674902790803688,patient-specific macrophage
18967,0.5872619011245682,patient-specific macrophage
18976,0.674902790803688,patient-specific macrophage
18977,0.9420453631031227,patient-specific macrophage
18981,0.6462219163758044,patient-specific macrophage
18982,0.9420453631031227,patient-specific macrophage
18985,0.9262846870495229,patient-specific macrophage
18987,0.9420453631031227,patient-specific macrophage
18989,0.674902790803688,patient-specific macrophage
18990,0.5633492769308474,patient-specific macrophage
18991,0.9420453631031227,patient-specific macrophage
18993,0.9420453631031227,patient-specific macrophage
18995,0.8857125872204453,patient-specific macrophage
19001,0.9420453631031227,patient-specific macrophage
19003,0.5542132329182645,patient-specific macrophage
19005,0.9420453631031227,patient-specific macrophage
19006,0.9076840749738521,patient-specific macrophage
19008,0.6535956648903177,patient-specific macrophage
19009,0.9420453631031227,patient-specific macrophage
19010,0.9420453631031227,patient-specific macrophage
19011,0.9420453631031227,patient-specific macrophage
19014,0.7837834675028342,patient-specific macrophage
19015,0.9420453631031227,patient-specific macrophage
19016,0.674902790803688,patient-specific macrophage
19018,0.9420453631031227,patient-specific macrophage
19019,0.8303931349994103,patient-specific macrophage
19026,0.9420453631031227,patient-specific macrophage
19028,0.8303931349994103,patient-specific macrophage
19038,0.9420453631031227,patient-specific macrophage
19044,0.9420453631031227,patient-specific macrophage
19045,0.8303931349994103,patient-specific macrophage
19049,0.6692533800033764,patient-specific macrophage
19054,0.8303931349994103,patient-specific macrophage
19059,0.8303931349994103,patient-specific macrophage
19061,0.674902790803688,patient-specific macrophage
19069,0.8303931349994103,patient-specific macrophage
19071,0.8257667602560224,patient-specific macrophage
19072,0.9420453631031227,patient-specific macrophage
19075,0.9104575713266321,patient-specific macrophage
19080,0.9420453631031227,patient-specific macrophage
19082,0.9420453631031227,patient-specific macrophage
19087,0.9420453631031227,patient-specific macrophage
19088,0.674902790803688,patient-specific macrophage
19093,0.9420453631031227,patient-specific macrophage
19098,0.9420453631031227,patient-specific macrophage
19101,0.9420453631031227,patient-specific macrophage
19103,0.9420453631031227,patient-specific macrophage
19104,0.627548622809132,patient-specific macrophage
19116,0.9420453631031227,patient-specific macrophage
19118,0.9420453631031227,patient-specific macrophage
19121,0.8021609054609576,patient-specific macrophage
19123,0.9420453631031227,patient-specific macrophage
19124,0.6596319201087476,patient-specific macrophage
19125,0.8303931349994103,patient-specific macrophage
19127,0.674902790803688,patient-specific macrophage
19132,0.9420453631031227,patient-specific macrophage
19135,0.9420453631031227,patient-specific macrophage
19137,0.8303931349994103,patient-specific macrophage
19138,0.674902790803688,patient-specific macrophage
19139,0.6722524778495438,patient-specific macrophage
19144,0.8281533596432572,patient-specific macrophage
19148,0.674902790803688,patient-specific macrophage
19156,0.8303931349994103,patient-specific macrophage
19163,0.9420453631031227,patient-specific macrophage
19167,0.674902790803688,patient-specific macrophage
19172,0.6405365102281831,patient-specific macrophage
19173,0.674902790803688,patient-specific macrophage
19180,0.9420453631031227,patient-specific macrophage
19183,0.9309828620527762,patient-specific macrophage
19187,0.6262657052172933,patient-specific macrophage
19188,0.9420453631031227,patient-specific macrophage
19190,0.9420453631031227,patient-specific macrophage
19205,0.9420453631031227,patient-specific macrophage
19213,0.920222242095206,patient-specific macrophage
19215,0.674902790803688,patient-specific macrophage
19216,0.9420453631031227,patient-specific macrophage
19219,0.5657487919782085,patient-specific macrophage
19224,0.674902790803688,patient-specific macrophage
19225,0.9420453631031227,patient-specific macrophage
19226,0.8303931349994103,patient-specific macrophage
19227,0.9420453631031227,patient-specific macrophage
19229,0.9420453631031227,patient-specific macrophage
19230,0.8303931349994103,patient-specific macrophage
19234,0.9420453631031227,patient-specific macrophage
19238,0.9420453631031227,patient-specific macrophage
19239,0.9420453631031227,patient-specific macrophage
19244,0.9415867125430064,patient-specific macrophage
19245,0.674902790803688,patient-specific macrophage
19247,0.9420453631031227,patient-specific macrophage
19248,0.674902790803688,patient-specific macrophage
19250,0.7933141013508033,patient-specific macrophage
19251,0.9420453631031227,patient-specific macrophage
19260,0.8303931349994103,patient-specific macrophage
19261,0.674902790803688,patient-specific macrophage
19262,0.9420453631031227,patient-specific macrophage
19264,0.9420453631031227,patient-specific macrophage
19268,0.6255984156404438,patient-specific macrophage
19274,0.6589999679949635,patient-specific macrophage
19277,0.9420453631031227,patient-specific macrophage
19279,0.9420453631031227,patient-specific macrophage
19284,0.9420453631031227,patient-specific macrophage
19285,0.9420453631031227,patient-specific macrophage
19287,0.8484059243388319,patient-specific macrophage
19289,0.9420453631031227,patient-specific macrophage
19290,0.9420453631031227,patient-specific macrophage
19293,0.9420453631031227,MARCO+ macrophage
19300,0.9420453631031227,patient-specific macrophage
19305,0.9420453631031227,patient-specific macrophage
19307,0.9420453631031227,patient-specific macrophage
19309,0.6711094879959801,patient-specific macrophage
19311,0.777989435313514,patient-specific macrophage
19313,0.9420453631031227,patient-specific macrophage
19315,0.9420453631031227,patient-specific macrophage
19316,0.9420453631031227,patient-specific macrophage
19321,0.8827530137309734,patient-specific macrophage
19322,0.7536950431436075,patient-specific macrophage
19323,0.9420453631031227,patient-specific macrophage
19325,0.9420453631031227,patient-specific macrophage
19334,0.9420453631031227,patient-specific macrophage
19339,0.7560488356330289,patient-specific macrophage
19343,0.9420453631031227,patient-specific macrophage
19348,0.9420453631031227,patient-specific macrophage
19353,0.9420453631031227,patient-specific macrophage
19356,0.8303931349994103,patient-specific macrophage
19359,0.9328251686663893,patient-specific macrophage
19362,0.9420453631031227,patient-specific macrophage
19370,0.9420453631031227,patient-specific macrophage
19387,0.8075713192341369,patient-specific macrophage
19389,0.8303931349994103,patient-specific macrophage
19392,0.8303931349994103,patient-specific macrophage
19394,0.9420453631031227,patient-specific macrophage
19395,0.8303931349994103,patient-specific macrophage
19401,0.760443237104295,patient-specific macrophage
19402,0.674902790803688,patient-specific macrophage
19404,0.8303931349994103,MARCO+ macrophage
19406,0.794769577163664,patient-specific macrophage
19410,0.9420453631031227,patient-specific macrophage
19413,0.8303931349994103,patient-specific macrophage
19415,0.8303931349994103,patient-specific macrophage
19416,0.9420453631031227,patient-specific macrophage
19420,0.9420453631031227,patient-specific macrophage
19422,0.674902790803688,patient-specific macrophage
19423,0.9420453631031227,patient-specific macrophage
19424,0.9035643880500127,patient-specific macrophage
19427,0.9420453631031227,patient-specific macrophage
19430,0.8303931349994103,patient-specific macrophage
19434,0.9420453631031227,patient-specific macrophage
19439,0.674902790803688,patient-specific macrophage
19445,0.7669981721928062,patient-specific macrophage
19449,0.5100930966148061,patient-specific macrophage
19451,0.674902790803688,patient-specific macrophage
19453,0.4870640324046761,patient-specific macrophage
19455,0.9420453631031227,patient-specific macrophage
19459,0.8491234115260742,patient-specific macrophage
19471,0.9420453631031227,patient-specific macrophage
19474,0.9420453631031227,patient-specific macrophage
19476,0.9420453631031227,patient-specific macrophage
19489,0.9420453631031227,patient-specific macrophage
19490,0.8109268856459385,patient-specific macrophage
19492,0.9420453631031227,patient-specific macrophage
19497,0.8021609054609576,patient-specific macrophage
19498,0.9420453631031227,patient-specific macrophage
19499,0.8021609054609576,patient-specific macrophage
19504,0.6585765681345327,patient-specific macrophage
19505,0.8303931349994103,patient-specific macrophage
19512,0.8303931349994103,patient-specific macrophage
19513,0.5186267325601784,patient-specific macrophage
19516,0.8303931349994103,patient-specific macrophage
19518,0.8303931349994103,patient-specific macrophage
19519,0.9420453631031227,patient-specific macrophage
19523,0.8303931349994103,patient-specific macrophage
19528,0.9420453631031227,patient-specific macrophage
19535,0.9420453631031227,patient-specific macrophage
19536,0.8303931349994103,patient-specific macrophage
19538,0.9420453631031227,patient-specific macrophage
19539,0.8303931349994103,patient-specific macrophage
19540,0.8021609054609576,patient-specific macrophage
19543,0.8001053136381193,patient-specific macrophage
19546,0.9039392568278405,patient-specific macrophage
19548,0.674902790803688,patient-specific macrophage
19551,0.9025747875499714,patient-specific macrophage
19555,0.9420453631031227,patient-specific macrophage
19561,0.8303931349994103,patient-specific macrophage
19564,0.9420453631031227,patient-specific macrophage
19575,0.9420453631031227,patient-specific macrophage
19576,0.9253377809328734,patient-specific macrophage
19579,0.5901624763864727,patient-specific macrophage
19580,0.9420453631031227,patient-specific macrophage
19582,0.9420453631031227,patient-specific macrophage
19585,0.8303931349994103,patient-specific macrophage
19588,0.923838080184504,patient-specific macrophage
19593,0.6724988498829665,patient-specific macrophage
19595,0.674902790803688,patient-specific macrophage
19596,0.9420453631031227,patient-specific macrophage
19598,0.8303931349994103,patient-specific macrophage
19602,0.9420453631031227,patient-specific macrophage
19604,0.9420453631031227,patient-specific macrophage
19606,0.8868986382635181,patient-specific macrophage
19609,0.8446802764134912,patient-specific macrophage
19613,0.9222964054620966,patient-specific macrophage
19614,0.9420453631031227,patient-specific macrophage
19621,0.8303931349994103,patient-specific macrophage
19631,0.9420453631031227,patient-specific macrophage
19633,0.9420453631031227,patient-specific macrophage
19635,0.9420453631031227,patient-specific macrophage
19647,0.7951578333528247,patient-specific macrophage
19651,0.8303931349994103,patient-specific macrophage
19653,0.5737946300014519,patient-specific macrophage
19655,0.8303931349994103,MARCO+ macrophage
19656,0.9420453631031227,patient-specific macrophage
19657,0.8651593160327068,patient-specific macrophage
19660,0.8303931349994103,patient-specific macrophage
19664,0.8021609054609576,patient-specific macrophage
19671,0.9420453631031227,patient-specific macrophage
19672,0.5874639311709854,patient-specific macrophage
19685,0.8303931349994103,patient-specific macrophage
19691,0.8303931349994103,patient-specific macrophage
19695,0.9420453631031227,patient-specific macrophage
19698,0.8816740451530882,patient-specific macrophage
19702,0.9420453631031227,patient-specific macrophage
19705,0.9420453631031227,patient-specific macrophage
19707,0.9420453631031227,patient-specific macrophage
19710,0.9420453631031227,patient-specific macrophage
19715,0.6410660006328659,patient-specific macrophage
19717,0.8743660578758284,patient-specific macrophage
19722,0.9420453631031227,patient-specific macrophage
19726,0.9420453631031227,patient-specific macrophage
19727,0.8303931349994103,patient-specific macrophage
19731,0.9420453631031227,patient-specific macrophage
19733,0.8021609054609576,patient-specific macrophage
19741,0.9420453631031227,patient-specific macrophage
19747,0.8196504393915531,patient-specific macrophage
19751,0.8766470065818094,patient-specific macrophage
19759,0.9420453631031227,patient-specific macrophage
19760,0.9420453631031227,patient-specific macrophage
19766,0.669525207509114,patient-specific macrophage
19768,0.8586324085804288,patient-specific macrophage
19770,0.9420453631031227,patient-specific macrophage
19771,0.9420453631031227,patient-specific macrophage
19776,0.9420453631031227,patient-specific macrophage
19777,0.674902790803688,patient-specific macrophage
19779,0.8303931349994103,patient-specific macrophage
19781,0.9420453631031227,patient-specific macrophage
19782,0.9420453631031227,patient-specific macrophage
19785,0.9420453631031227,patient-specific macrophage
19788,0.8773519769417701,patient-specific macrophage
19789,0.9420453631031227,patient-specific macrophage
19799,0.9184741928226892,patient-specific macrophage
19803,0.8303931349994103,patient-specific macrophage
19809,0.9420453631031227,patient-specific macrophage
19812,0.9420453631031227,patient-specific macrophage
19817,0.9264380834894799,patient-specific macrophage
19818,0.9420453631031227,patient-specific macrophage
19820,0.8712490845063036,patient-specific macrophage
19822,0.9352515675473004,patient-specific macrophage
19827,0.9420453631031227,patient-specific macrophage
19828,0.9420453631031227,patient-specific macrophage
19835,0.9420453631031227,patient-specific macrophage
19836,0.8303931349994103,patient-specific macrophage
19849,0.6025193042766417,patient-specific macrophage
19860,0.8303931349994103,patient-specific macrophage
19862,0.887634331320201,MMP9+ macrophage
19865,0.8303931349994103,patient-specific macrophage
19868,0.674902790803688,patient-specific macrophage
19869,0.8303931349994103,MARCO+ macrophage
19870,0.8303931349994103,patient-specific macrophage
19874,0.9420453631031227,patient-specific macrophage
19876,0.8021609054609576,patient-specific macrophage
19879,0.7786992108977999,patient-specific macrophage
19886,0.5874623184695839,patient-specific macrophage
19902,0.8303931349994103,patient-specific macrophage
19905,0.9420453631031227,patient-specific macrophage
19907,0.9420453631031227,patient-specific macrophage
19911,0.670697488423267,patient-specific macrophage
19919,0.9420453631031227,patient-specific macrophage
19925,0.674902790803688,patient-specific macrophage
19928,0.8303931349994103,patient-specific macrophage
19932,0.9420453631031227,patient-specific macrophage
19935,0.8303931349994103,patient-specific macrophage
19939,0.674902790803688,patient-specific macrophage
19941,0.5755424939598737,patient-specific macrophage
19942,0.8303931349994103,patient-specific macrophage
19944,0.9420453631031227,patient-specific macrophage
19948,0.9420453631031227,patient-specific macrophage
19949,0.5876029818716583,patient-specific macrophage
19955,0.924682715358019,patient-specific macrophage
19956,0.9420453631031227,patient-specific macrophage
19958,0.9420453631031227,patient-specific macrophage
19959,0.927943697435336,patient-specific macrophage
19960,0.8303931349994103,patient-specific macrophage
19965,0.9133005359391992,patient-specific macrophage
19968,0.7512729616481817,patient-specific macrophage
19971,0.674902790803688,proliferative macrophage
19977,0.9420453631031227,TREM2+ macrophage
19981,0.8303931349994103,patient-specific macrophage
19987,0.9330228027567657,patient-specific macrophage
19988,0.7959997967076624,patient-specific macrophage
19991,0.7310718346535295,patient-specific macrophage
19995,0.9420453631031227,patient-specific macrophage
19996,0.8303931349994103,patient-specific macrophage
20011,0.9420453631031227,patient-specific macrophage
20016,0.9315611038019481,patient-specific macrophage
20019,0.9420453631031227,patient-specific macrophage
20023,0.9420453631031227,patient-specific macrophage
20024,0.674902790803688,patient-specific macrophage
20028,0.876066554038273,patient-specific macrophage
20033,0.9420453631031227,patient-specific macrophage
20038,0.7958454222132577,patient-specific macrophage
20042,0.9420453631031227,patient-specific macrophage
20050,0.9420453631031227,patient-specific macrophage
20058,0.8233282230202774,patient-specific macrophage
20063,0.8303931349994103,patient-specific macrophage
20069,0.9420453631031227,patient-specific macrophage
20071,0.8303931349994103,patient-specific macrophage
20078,0.9420453631031227,patient-specific macrophage
20099,0.8491234115260742,patient-specific macrophage
20102,0.7882195136614452,patient-specific macrophage
20106,0.9420453631031227,patient-specific macrophage
20107,0.6736597630795831,patient-specific macrophage
20112,0.8303931349994103,patient-specific macrophage
20113,0.8303931349994103,patient-specific macrophage
20117,0.8303931349994103,MARCO+ macrophage
20118,0.9420453631031227,patient-specific macrophage
20119,0.6530702072585971,patient-specific macrophage
20122,0.9420453631031227,patient-specific macrophage
20128,0.9420453631031227,patient-specific macrophage
20129,0.674902790803688,patient-specific macrophage
20132,0.9327317310823496,patient-specific macrophage
20134,0.9420453631031227,patient-specific macrophage
20135,0.9420453631031227,patient-specific macrophage
20136,0.9352426476050287,patient-specific macrophage
20141,0.9420453631031227,patient-specific macrophage
20145,0.9420453631031227,patient-specific macrophage
20155,0.9420453631031227,patient-specific macrophage
20158,0.9420453631031227,patient-specific macrophage
20159,0.9420453631031227,patient-specific macrophage
20160,0.49942013539508945,patient-specific macrophage
20168,0.674902790803688,patient-specific macrophage
20174,0.9420453631031227,patient-specific macrophage
20194,0.9420453631031227,patient-specific macrophage
20195,0.9420453631031227,patient-specific macrophage
20196,0.9087319296367283,patient-specific macrophage
20206,0.9420453631031227,patient-specific macrophage
20211,0.8303931349994103,patient-specific macrophage
20213,0.8303931349994103,patient-specific macrophage
20215,0.9420453631031227,patient-specific macrophage
20219,0.8303931349994103,patient-specific macrophage
20220,0.9195093034039815,patient-specific macrophage
20228,0.8303931349994103,patient-specific macrophage
20234,0.9420453631031227,patient-specific macrophage
20235,0.9420453631031227,patient-specific macrophage
20238,0.9420453631031227,patient-specific macrophage
20241,0.674902790803688,patient-specific macrophage
20243,0.9420453631031227,patient-specific macrophage
20246,0.9420453631031227,patient-specific macrophage
20248,0.9288651792350557,patient-specific macrophage
20250,0.8291014251780339,patient-specific macrophage
20252,0.9420453631031227,patient-specific macrophage
20254,0.9420453631031227,patient-specific macrophage
20259,0.8303931349994103,patient-specific macrophage
20262,0.9420453631031227,patient-specific macrophage
20263,0.9420453631031227,patient-specific macrophage
20265,0.8021609054609576,patient-specific macrophage
20266,0.9420453631031227,patient-specific macrophage
20268,0.6490768160606599,patient-specific macrophage
20272,0.9420453631031227,patient-specific macrophage
20275,0.8075713192341369,patient-specific macrophage
20276,0.9420453631031227,patient-specific macrophage
20280,0.9420453631031227,patient-specific macrophage
20282,0.8021609054609576,proliferative macrophage
20283,0.9420453631031227,patient-specific macrophage
20309,0.9206670261343723,patient-specific macrophage
20311,0.9420453631031227,patient-specific macrophage
20321,0.9420453631031227,patient-specific macrophage
20322,0.674902790803688,patient-specific macrophage
20323,0.674902790803688,patient-specific macrophage
20324,0.9420453631031227,patient-specific macrophage
20325,0.9420453631031227,patient-specific macrophage
20327,0.674902790803688,patient-specific macrophage
20328,0.9420453631031227,patient-specific macrophage
20332,0.8912302027931122,patient-specific macrophage
20334,0.9420453631031227,patient-specific macrophage
20335,0.8303931349994103,MARCO+ macrophage
20337,0.8303931349994103,patient-specific macrophage
20339,0.8555696170546758,patient-specific macrophage
20345,0.8021609054609576,patient-specific macrophage
20346,0.8303931349994103,patient-specific macrophage
20348,0.9464788560871489,patient-specific macrophage
20350,0.864187397720906,patient-specific macrophage
20356,0.9420453631031227,patient-specific macrophage
20358,0.7825165302450964,patient-specific macrophage
20359,0.5642539493172569,patient-specific macrophage
20362,0.6160091275639067,patient-specific macrophage
20365,0.8200284923266963,patient-specific macrophage
20367,0.9420453631031227,TREM2+ macrophage
20368,0.9371135433442972,patient-specific macrophage
20369,0.8030167393753305,patient-specific macrophage
20370,0.9420453631031227,patient-specific macrophage
20371,0.674902790803688,patient-specific macrophage
20379,0.7858163034892557,patient-specific macrophage
20388,0.8303931349994103,patient-specific macrophage
20389,0.7848593000895918,patient-specific macrophage
20392,0.674902790803688,patient-specific macrophage
20398,0.8245574263546236,patient-specific macrophage
20399,0.9420453631031227,patient-specific macrophage
20403,0.8303931349994103,patient-specific macrophage
20406,0.9418193084756272,patient-specific macrophage
20407,0.6151980884519818,patient-specific macrophage
20408,0.6357568221871714,proliferative macrophage
20409,0.9420453631031227,patient-specific macrophage
20420,0.7269370225573268,patient-specific macrophage
20422,0.8303931349994103,patient-specific macrophage
20433,0.8303931349994103,patient-specific macrophage
20434,0.9306184735375789,patient-specific macrophage
20435,0.9420453631031227,patient-specific macrophage
20436,0.9420453631031227,patient-specific macrophage
20439,0.6045144056933526,patient-specific macrophage
20445,0.9194176248456711,patient-specific macrophage
20455,0.8303931349994103,patient-specific macrophage
20458,0.9042943632503465,patient-specific macrophage
20465,0.0057820372043235774,patient-specific macrophage
20466,0.5888759301350274,patient-specific macrophage
20469,0.9420453631031227,patient-specific macrophage
20475,0.14560595662790643,patient-specific macrophage
20476,0.9420453631031227,patient-specific macrophage
20477,0.8303931349994103,MARCO+ macrophage
20481,0.8021609054609576,patient-specific macrophage
20487,0.9420453631031227,patient-specific macrophage
20493,0.9264338302180533,patient-specific macrophage
20497,0.5357687916058498,TREM2+ macrophage
20502,0.8541432848039807,MARCO+ macrophage
20503,0.9395113328340738,MARCO+ macrophage
20509,0.9534624823675576,VEGFA+ macrophage
20512,0.9395113328340738,MARCO+ macrophage
20514,0.9395113328340738,MARCO+ macrophage
20524,0.8161187706055248,MARCO+ macrophage
20525,0.9395113328340738,MARCO+ macrophage
20538,0.7588134184234953,patient-specific macrophage
20549,0.9395113328340738,MARCO+ macrophage
20560,0.8871601721689786,patient-specific macrophage
20568,0.9395113328340738,MARCO+ macrophage
20571,0.9395113328340738,MARCO+ macrophage
20574,0.44647045695674625,TREM2+ macrophage
20576,0.9395113328340738,MARCO+ macrophage
20584,0.9395113328340738,MARCO+ macrophage
20589,0.9471440852494268,MARCO+ macrophage
20590,0.9395113328340738,MARCO+ macrophage
20591,0.9481925623999103,MARCO+ macrophage
20604,0.8507161394961537,MARCO+ macrophage
20610,0.9455458391383301,patient-specific macrophage
20614,0.9395113328340738,MARCO+ macrophage
20618,0.592551994480414,monocyte-derived macrophage
20621,0.9395113328340738,MARCO+ macrophage
20623,0.9371155741022832,MARCO+ macrophage
20626,0.9030837688919854,MARCO+ macrophage
20629,0.026613112011029626,monocyte-derived macrophage
20633,0.8584755913416284,MARCO+ macrophage
20636,0.9395113328340738,MARCO+ macrophage
20638,0.006428218084888098,patient-specific macrophage
20640,0.9534624823675576,patient-specific macrophage
20643,0.06781576720740412,monocyte-derived macrophage
20645,0.9182247294277154,MARCO+ macrophage
20651,0.9395113328340738,MARCO+ macrophage
20653,0.9395113328340738,MARCO+ macrophage
20660,0.49208338558146186,patient-specific macrophage
20664,0.9395113328340738,MARCO+ macrophage
20669,0.9163122236462752,patient-specific macrophage
20675,0.8648564800125973,VEGFA+ macrophage
20680,0.9395113328340738,MARCO+ macrophage
20681,0.9395113328340738,MARCO+ macrophage
20698,0.9395113328340738,MARCO+ macrophage
20699,0.9534624823675576,patient-specific macrophage
20712,0.9395113328340738,MARCO+ macrophage
20716,0.9392299720957573,MARCO+ macrophage
20724,0.9180996760899807,MARCO+ macrophage
20739,0.9395113328340738,MARCO+ macrophage
20749,0.9157635801963534,MARCO+ macrophage
20752,0.7452644372028151,patient-specific macrophage
20755,0.9015267096161858,MARCO+ macrophage
20759,0.9395113328340738,MARCO+ macrophage
20769,0.9216266063697452,MARCO+ macrophage
20774,0.8706894492345189,MARCO+ macrophage
20777,0.9395113328340738,MARCO+ macrophage
20782,0.9395113328340738,MARCO+ macrophage
20787,0.9395113328340738,MARCO+ macrophage
20793,0.9527867209559042,patient-specific macrophage
20798,0.9395113328340738,MARCO+ macrophage
